tosep,params,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,rhat
hba1c_agesex_m14_cnvrtagged_random_dual,mu[UMIN000030158],2.261497484892012,0.164758743469094,0.58886841476414,0.5975135257792213,2.0047183633783607,2.368089587998141,2.6277679602962456,3.1426589932899294,12.774372585745802,1.6112644087450843
hba1c_agesex_m14_cnvrtagged_random_dual,mu[UMIN000030343],1.9884080890881712,0.06501792158704359,0.2836765919105367,1.5017635469933133,1.7980272686138188,1.9633874131700992,2.150533327030198,2.6549553526636043,19.036225317370175,1.317435039091858
hba1c_agesex_m14_cnvrtagged_random_dual,beta[value_1],0.9801373440612824,0.03376048969963461,0.11630545636290253,0.8077821996534912,0.9105956109681552,0.9580521207663325,1.027920705187225,1.3185623002287667,11.868141195440968,1.7193568813864597
hba1c_agesex_m15_cnvrtagged_random_triple,mu[2012-001941-42],4.095052947099593,0.1947277218699099,0.7637711638766079,2.6939704721475257,3.5143015812520098,4.050499947877608,4.665367370001674,5.559808059685913,15.38405943488292,1.4866390610895406
hba1c_agesex_m15_cnvrtagged_random_triple,mu[2016-000172-19],3.628641199472407,0.15712205690944867,0.6424022920224577,2.4509623146654804,3.1432224700361493,3.6070326923328837,4.0990675739421185,4.883936879664741,16.716288266240547,1.4228514985401712
hba1c_agesex_m15_cnvrtagged_random_triple,mu[2016-000574-38],1.1874964475536456,0.07023434869883545,0.31608048959310003,0.5606414577930344,0.9728403322057839,1.1952414431512828,1.408286467534478,1.768438944725706,20.25332164539856,1.3249101196154192
hba1c_agesex_m15_cnvrtagged_random_triple,mu[2016-002225-10],4.042744767845328,0.0700566207450032,0.540079806317066,3.009181423141944,3.6654092980468214,4.046408290495845,4.40642142862458,5.109327687420666,59.43161182852412,1.092963971046889
hba1c_agesex_m15_cnvrtagged_random_triple,mu[ChiCTR-1800015658],1.2620706932846453,0.07044200384553685,0.3866097229327718,0.5276372993587749,0.9922951100113947,1.2648067854086835,1.5356714354111876,1.9842251208654855,30.121884611279697,1.1932579265718388
hba1c_agesex_m15_cnvrtagged_random_triple,mu[ChiCTR-IPR-14005568],3.2281442682226804,0.1760094217557543,0.7182900012842797,1.934862298597282,2.679487643294143,3.2104070135311416,3.74357391629313,4.64588904092542,16.654354693901332,1.426527939741374
hba1c_agesex_m15_cnvrtagged_random_triple,mu[ChiCTR-IPR-17010825],0.4158178283635296,0.07067409313979725,0.39682190247892396,-0.37063322886724676,0.15149741508963324,0.41338630151277067,0.6815011173558028,1.2094729195940284,31.526138618971355,1.182171500608839
hba1c_agesex_m15_cnvrtagged_random_triple,mu[ChiCTR-TRC-13003858],1.283035319575601,0.07097210712242827,0.34796512053113465,0.601430712779345,1.0394082061139711,1.2876966848445084,1.5277017657344594,1.9506532401789975,24.037872512648338,1.249748916358897
hba1c_agesex_m15_cnvrtagged_random_triple,mu[ChiCTR1800015296],1.0202964708981412,0.0689634576348125,0.3350547271379328,0.36896216163477163,0.784346203405005,1.0378522956896346,1.253347326898473,1.6527875026332302,23.604425992854445,1.2571024900532117
hba1c_agesex_m15_cnvrtagged_random_triple,mu[ChiCTR2100054678],2.0151408922708214,0.06857801741323942,0.33537558242637616,1.3578882988300989,1.7764753289564594,2.0302024937799086,2.254958839449564,2.6314571149458827,23.91624692776621,1.2733005734424692
hba1c_agesex_m15_cnvrtagged_random_triple,mu[IRCT20090905002417N23],3.6394330451042602,0.1460588043339647,0.593178475036942,2.567602889080403,3.204982241966232,3.6051262046630925,4.063989811970014,4.801267401715509,16.493593401151298,1.4298946179182441
hba1c_agesex_m15_cnvrtagged_random_triple,mu[IRCT20190412043247N2],3.762300238537385,0.1586135573621642,0.6249293944128983,2.6284572512857762,3.299296392706801,3.724965164958208,4.231313127359719,4.970740597230194,15.523201485797811,1.479689546137498
hba1c_agesex_m15_cnvrtagged_random_triple,mu[IRCT20200722048176N1],3.2689377873153633,0.05516960071914448,0.4144780352794209,2.468012542167332,2.984710551259844,3.2676794025943425,3.5509040609192226,4.093929507012047,56.44212543733233,1.0970174028841575
hba1c_agesex_m15_cnvrtagged_random_triple,mu[IRSCTN 2013L01573],3.8618378000426294,0.17675884621697893,0.6995195002563452,2.60768622376174,3.321062801565958,3.8254009760108407,4.382331704602356,5.204665408058549,15.661643541062455,1.475254015758696
hba1c_agesex_m15_cnvrtagged_random_triple,mu[JapicCTI-111543],2.0253912594540595,0.0701415953053741,0.31699673064710915,1.3825325642911237,1.79603334181589,2.0386761271297607,2.2584457582145605,2.599762491770026,20.4248223438787,1.3266815131179541
hba1c_agesex_m15_cnvrtagged_random_triple,mu[jRCTs031180159],1.9362749544635915,0.07359718672821836,0.36927211080278044,1.2006813868841835,1.6824368606797107,1.945988749865936,2.1947755559186413,2.633860553728282,25.17506441882665,1.2241183607300508
hba1c_agesex_m15_cnvrtagged_random_triple,mu[jRCTs031180205],1.7645080224218501,0.07089684357144126,0.35365121107538516,1.0784611441597778,1.5278740184610238,1.7633949160358144,2.009179302726522,2.4383398711125603,24.882642443088372,1.2424236191678641
hba1c_agesex_m15_cnvrtagged_random_triple,mu[KCT0005169],1.0469064144299849,0.0704805699348204,0.28563002009209076,0.47512631054628196,0.8414315344226925,1.0599603936377346,1.264456598188839,1.5548076086326776,16.42361993265039,1.4402567135142015
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00035984],1.9873116662082613,0.07162760812621725,0.2854095599632712,1.4263543108313017,1.7760972347223234,2.00282017477943,2.1982021496188873,2.51003994850503,15.877281109548766,1.461573017306416
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00082381],1.413633178033015,0.06905214194458431,0.33905790884834996,0.7545482230746777,1.1703806581576173,1.4202078258171673,1.6535394412684132,2.062147663973007,24.10979119316245,1.2560662673944716
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00082407],1.4401899869015622,0.07218854240632701,0.34817525190567367,0.7554640829903976,1.1961853223628285,1.44495222430626,1.6943184212124998,2.079482870159459,23.26265346717786,1.257995074404924
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00099320],1.8732592950652915,0.07062441276923624,0.2748884934095353,1.3452411686851335,1.6680135074899507,1.8901150884793592,2.0811685146383576,2.378335472379409,15.149678710972678,1.4989708914150879
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00106704],2.04679606763515,0.07046464551238557,0.2804300368666833,1.5033207156496473,1.8389819054132446,2.059723183330309,2.25493193612735,2.569189615266497,15.838225252241225,1.4603954164421402
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00135330],1.5324669607157528,0.0717282187719779,0.3853924171391383,0.7768661883783013,1.2761888705297,1.5344818583298585,1.7963578693730866,2.2833710261081666,28.86863426294542,1.2037006628978264
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00286429],3.8621943067284885,0.2010149618340674,0.7856398723694914,2.4549502327666626,3.2302672852080416,3.8129795529306874,4.442652300385953,5.380140378966491,15.275318181068268,1.5004322238438101
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00286494],3.5266053480434283,0.16181286377433177,0.6382232947663627,2.379202142200067,3.0260243067360446,3.4923558825514966,3.9874758381163438,4.7554873524186165,15.55676226672672,1.4841417469936922
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00308139],0.8596589436541485,0.07274982980920902,0.3501443105602616,0.17643005214449442,0.6153971412549647,0.8562930422402042,1.120234177486556,1.5093330478456146,23.164886922655572,1.2663111230107087
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00313001],0.14928072287214375,0.07411160628305966,0.37366650950652575,-0.5826226702093431,-0.1022548533830302,0.14988885646878364,0.40547265734059273,0.8835671842056864,25.421191254691138,1.22844715002219
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00324363],1.3422993996348194,0.07095572690228594,0.29072576454157667,0.7737827615120804,1.1266909387776165,1.353898383230335,1.5513498041386564,1.8896742644084,16.787736176248437,1.4173478244379818
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00328627],1.7292351120890848,0.0729708411533365,0.29436657866971283,1.155301513417848,1.5190176479396318,1.7346511315771038,1.9427053428705263,2.280256963343765,16.27339984664737,1.4307742509288217
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00331851],1.504456394890915,0.07137035058795434,0.2905821815671235,0.9438484799815282,1.2921792227535285,1.518890903264405,1.7189319607915408,2.0453834656410805,16.576861144777137,1.426365077490345
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00333151],1.2372801740008632,0.07084620529856737,0.29289033661917957,0.6709149725328174,1.0275983757006895,1.2456442568433173,1.4447891902301262,1.7841626593721767,17.091370932567724,1.4044246884234284
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00350779],1.4191828958478727,0.07098106469897753,0.29287465085157377,0.8522330815390675,1.2116078048730785,1.432943543190588,1.6340510177537522,1.9595459585974349,17.02466398349809,1.407294884707322
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00359762],2.083849915813608,0.07148774874323073,0.34389832398468956,1.4069361577163,1.851277954735465,2.091437379965613,2.3288869434196626,2.734982657239291,23.141786209406742,1.2705510020381952
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00375492],1.0587549772099,0.0711515975104804,0.29178183332972024,0.4905717552635632,0.8449204812321829,1.0729063716933998,1.2673944813796756,1.6212733428800201,16.81694820768854,1.41663425615849
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00395343],1.7612555559229115,0.07045803970682796,0.2786590030745421,1.2198244452575815,1.55598677731789,1.775477475923641,1.9726668409168764,2.269774136863557,15.641739401947682,1.4737067353298745
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00432276],1.3581240293812633,0.0708649655975317,0.2788044165600842,0.8180108338711398,1.1460900885635525,1.3699932551902467,1.5659984019491928,1.867894391532329,15.47875895147759,1.4774775125052888
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00516074],2.056163912306595,0.07259845019843943,0.3182094954294094,1.4336148945239984,1.8347705235724203,2.0636395805230547,2.2832574997361883,2.650981260677934,19.211955434211117,1.3377425725038903
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00518882],1.5132998091056498,0.0717416608130457,0.3498015924524111,0.8133556484730896,1.2725102785614135,1.5107639217723965,1.757531226381381,2.185679315646938,23.773915339867013,1.2580004487069516
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00577824],1.3372432054782424,0.07250679396564164,0.30475270104278157,0.7495549264388185,1.1172367033152955,1.3510887156633269,1.5531491198079084,1.9120181324738523,17.665979506124263,1.384669651980121
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00602472],3.627213196260377,0.16754345473232513,0.652304579936417,2.455333648804241,3.105760184109629,3.5866276397227375,4.109746986515009,4.884697923426751,15.158140316369874,1.5059967501677531
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00603239],1.6330003551215675,0.07192261207383009,0.3378689805301661,0.9764135058945405,1.3963982070163174,1.6364150261149408,1.8757880806828127,2.268210807694261,22.06814045886127,1.2788848270658901
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00614939],1.5525977235182913,0.07113818209418708,0.314421823006044,0.9192921926744406,1.3343851654625645,1.5676075844584982,1.78517962969372,2.1315070881231613,19.535288855041912,1.3396478818200879
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00616811],1.8524205124908073,0.06879408858646845,0.3680162043921555,1.1430646088500775,1.5951200031377897,1.8543902741760894,2.110577986390458,2.5497476458421993,28.617496676309745,1.2053795237851788
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00641056],1.1960481434464192,0.07039448475729589,0.3428297333484497,0.5187840827317179,0.9647571255193228,1.204728389075948,1.437080247139468,1.823742128422788,23.718088911068893,1.2595580878765467
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00673231],1.6056284434226764,0.07161847269861389,0.2828727266490216,1.0468074926719249,1.399653063320044,1.6218393983737878,1.8247119358442143,2.1061644393147345,15.600267415211977,1.4750405424633255
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00713830],3.514497807959916,0.17323272140036408,0.6742874689338237,2.3108809789127718,2.973265969363162,3.477114072592566,4.01429425960545,4.829804594891546,15.150617067702633,1.5054299619971014
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00715624],3.5524212922628164,0.177208725437626,0.69452391450571,2.3074881024070284,3.001645596522651,3.5079555144085734,4.068310504132061,4.878633315330127,15.360459402902363,1.494394997473307
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00717457],1.383639503935762,0.07473182715326451,0.3665311214566995,0.6258136350179401,1.1402662792509963,1.3922510889334254,1.6341470920775008,2.0692099072793586,24.055285185107618,1.2568632999117837
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00744367],1.3840951598139355,0.0727689739202628,0.3023264904604565,0.7918719209290181,1.172943793887557,1.3946369719868432,1.5990632736700738,1.969955718799275,17.26075955607749,1.3940784140878588
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00757588],1.5875804392394848,0.07200111800903414,0.28915626757956736,1.0289286734126573,1.3791304105183038,1.5997196251082033,1.8010747518046615,2.1177165628021797,16.128231196606617,1.4433089186474914
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00763815],3.1006293093815454,0.16822206765896697,0.6603626352178152,1.9314263964265153,2.579314893903915,3.0733441533132497,3.581759094308772,4.375921455545854,15.409872680225988,1.4912748697010794
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00765817],0.8029705382614746,0.0701050737184731,0.2834370984461918,0.25365219442070763,0.6039692803750164,0.8114283710232959,1.0164726982583057,1.3163882019141975,16.3461126020101,1.4422909652545868
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00790205],1.9819416260324105,0.06986512997356244,0.28753145572191136,1.4041714613544094,1.7728787307259857,1.9867786971994277,2.208136034587852,2.4922284414783986,16.937518538288234,1.4296976643638548
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00800683],3.8332394579417564,0.17095822033947497,0.6709906545702176,2.6052883066363974,3.32209904112604,3.791359283008404,4.330153964089945,5.13047482557175,15.404690118756397,1.4851754628844531
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00838916],3.515413156032676,0.17584016209504388,0.7200341675087986,2.255584520543437,2.9716291062512417,3.489689503340856,4.037698922906579,4.94824256314925,16.767567364375576,1.4235084633468158
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00839527],3.698634149849336,0.17119923296085732,0.672076884905163,2.512774637818754,3.167265791684384,3.661852627038809,4.196933497607998,5.008838944654084,15.411123061470118,1.4904255190429345
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00849056],3.3355300407658994,0.16743375454134027,0.6588508676751473,2.160458242050638,2.8138124907118023,3.3013990060030407,3.8090365573169085,4.608956444041576,15.484180043611628,1.4885032565900094
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00866658],3.7703918195978243,0.18015319632664312,0.7029580275517823,2.5069650190536876,3.213278456599021,3.7265916047001957,4.29401671928311,5.142910596322992,15.225615067286434,1.5009588275705834
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00870194],1.433416043564744,0.07076243693643174,0.28848960423522224,0.8695089556847833,1.2213452428669251,1.4468040325078082,1.6415720314635436,1.977324539350432,16.62090909154732,1.4242416365085453
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00877890],1.3298375924088741,0.07207395321698871,0.35657406707851386,0.6061885868474578,1.08865562960447,1.3357980094773523,1.5763273481803295,2.003559388778706,24.476134000153923,1.2449614728261644
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00885352],1.3551359496485136,0.07055181089273414,0.28486234316371684,0.7962802328572246,1.146785854865709,1.3684330246100034,1.5654568544081968,1.874487170610911,16.302482908826732,1.4416607719527024
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00894868],2.0419626361148873,0.06931882505889786,0.29655254366623957,1.4539477932911675,1.8290054043487758,2.0530234087616943,2.2589226381321614,2.5733621670148716,18.302099887173554,1.3727810121590953
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00909597],1.1927762108972928,0.07438568761464928,0.38214285944352155,0.4328848807780338,0.9409430974607728,1.1959706611357623,1.4489369973119524,1.9193126894599049,26.39202622149487,1.2242551226531444
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00917267],1.2943961215791557,0.06863124059644529,0.34384992338622755,0.6185747400563211,1.0593517640530237,1.2898032382958102,1.5326018860291006,1.9573585302157723,25.101181561972293,1.2392951698127213
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT00935532],1.673509415706502,0.07065508469516979,0.34914766510059486,0.9965159267163947,1.4312506034938561,1.6776984202079672,1.9182065403704192,2.3413137244995093,24.4192005412617,1.2560844004916385
